Date,returns,rv_short,rv_medium,rv_long,vol_ratio,vrp,spot_ratio,term_ratio,downside_vol,rv_parkinson,skewness_20d
2022-02-14,-0.0038479907556283146,0.24141156781034107,0.22023417226436762,0.18593475746268026,1.2983670783489514,20.177068933418617,0.974938260275866,0.9622961756040914,0.1210162893487239,0.04991244073801793,0.25200634133094063
2022-02-15,0.015643717646064172,0.26835374971501563,0.22140387101838505,0.18885926765901281,1.4209191481115497,16.597434153165224,0.9529182507431609,0.9420821156914589,0.12257371365947917,0.04947936583741528,0.05725799773165663
2022-02-16,0.0008808197202838003,0.22987079644655106,0.21915263852201886,0.18888865870756114,1.2169645230126749,14.822374374354414,0.8777274142132883,0.9249809864362527,0.12874135082037444,0.04885889886118537,-0.05505197307298562
2022-02-17,-0.021400504136936647,0.24201037898950156,0.22852308653190273,0.19349859233607716,1.2507087316127186,19.862389244606216,0.9850586955825508,0.9587312722692063,0.13705928092232875,0.04703702006105896,-0.08218252557016824
2022-02-18,-0.007191961663866342,0.21288291707984555,0.21987143541489354,0.19380706390596808,1.098427027319978,19.359569412227586,0.9380180427620003,0.949692014103414,0.13508279480601262,0.045859193969560196,-0.1133740906098568
2022-02-22,-0.010194735435016016,0.21881715331199467,0.22207200682900324,0.19451751866130573,1.1249226024366448,20.869186337956737,0.9934051152297455,0.9896942240426303,0.1283645714672799,0.03882596774663679,0.024628530741517926
2022-02-23,-0.018583735748788438,0.14232780648050478,0.22732662062494927,0.1926372705949006,0.7388383672638705,24.19877844829078,0.9900064033295838,1.004533720880891,0.1326785434896624,0.03870743182388796,0.019057096718916876
2022-02-24,0.014846105252724002,0.22697331340055982,0.23463880982176663,0.19322637087953934,1.1746497766707988,23.113990805348116,0.9907652116716653,1.0089850404199239,0.12667555019380736,0.04182352798544591,-0.08768535685873502
2022-02-25,0.022126080551265786,0.27618698506900785,0.24733999679447521,0.19550663866949422,1.4126731805557995,19.124213854825143,0.9478071574449576,0.9839514711752287,0.1260855660135211,0.04078400188677002,-0.1844121879349638
2022-02-28,-0.0024455914631261143,0.27017354693191786,0.23148345000602547,0.19414797778066517,1.391585686445527,22.856352072281396,1.044776132621906,1.016863406625055,0.132529465801537,0.03738977203610952,-0.1630525733752883
2022-03-01,-0.015594467786613053,0.28667330499092664,0.22536264364183,0.19413538820694132,1.476666916004738,27.927936183621316,1.0444177537752566,1.022399494900842,0.12636400001165776,0.037350442116197216,0.011495217951300521
2022-03-02,0.018471046780652183,0.25356001122870764,0.2352347738232796,0.1975365458319682,1.2836106360004647,23.759301941714806,1.0016265824587338,0.9925734728015589,0.12636400001165776,0.03783941139686782,0.027919309899687994
2022-03-03,-0.005268520744245652,0.256937858370827,0.23172992870719158,0.19610158321067542,1.3102283732956612,23.358946636367754,0.9849081662932694,0.9896103992613359,0.12583370314082423,0.0384745502167331,0.16959347516856055
2022-03-04,-0.007965684543001903,0.2021699562596595,0.21768585447315017,0.19149006206893782,1.05577257678718,25.72681817599427,0.9727955301958104,0.9888682557621215,0.11130130562975454,0.03809616267259736,0.24446743417812206
2022-03-07,-0.029962586814416495,0.2804209603896511,0.23781247288840077,0.20002746165132476,1.4019123078133302,33.424070865717866,1.0581618350483075,1.0198656701490987,0.1350042209084184,0.04039162957280547,0.18120026894270508
2022-03-08,-0.007260043975698096,0.2724497200987284,0.23819898413347076,0.20003353217182193,1.3620202430095745,31.042543406498645,1.0435524831419813,1.0037143162318638,0.13094540083760028,0.04344383921842539,0.21880613556397027
2022-03-09,0.025373598122141117,0.3134622469940417,0.2564973839665753,0.20643117463661095,1.5184830854440556,26.471229655015474,1.0305084080275335,0.9815486816390644,0.13094540083760028,0.04392496598396761,0.31364887083995113
2022-03-10,-0.004301049920247209,0.3134885181460801,0.24834235825660372,0.20590888207487557,1.5224623386187142,22.967042100226642,0.9927224837351679,0.9590735756093682,0.13094119168919635,0.04438672854806727,0.4676546398239293
2022-03-11,-0.013046278933238144,0.31872826141464755,0.24493864900544587,0.2069072063380899,1.540440601637819,23.768191366049184,0.9960975336834668,0.9508348749200406,0.12811691935680272,0.04403595331103719,0.4671936351598334
2022-03-14,-0.007448675095533314,0.2422857493288007,0.23842039502452164,0.20385434225933227,1.1885238579837467,25.379128611782647,1.0774315092548732,0.9534814150283045,0.1248060118960842,0.042371178449311535,0.4424245559738434
2022-03-15,0.021182629724144964,0.27972587831452284,0.2531434581365035,0.20879644193693286,1.3397061545666293,22.362159864813425,1.0295004747910597,0.9333542170906559,0.12532327805089857,0.04324153305470737,0.3078580092908723
2022-03-16,0.022136921648393443,0.26495570440749255,0.25996946640715435,0.21349030586080928,1.2410666767241296,17.859861082849772,0.9940007556447543,0.9209254461127891,0.12532327805089857,0.04561005081921312,0.3280299241830771
2022-03-17,0.012272205068700267,0.2594747877252716,0.2643346142032293,0.214053257155121,1.2121973343168253,16.53900520621382,0.9715621527048425,0.9096385790536212,0.12532327805089857,0.04620003624587415,0.22939585110631097
2022-03-18,0.011594814411888112,0.18875873990831488,0.25589737926471906,0.21221269739234175,0.8894790096340707,14.2959483445317,0.9296187580180355,0.8990584378591545,0.1214283899796112,0.04592058089558489,0.0600815727298004
2022-03-21,-0.0004347548543014596,0.14480254647778457,0.2541686765370458,0.2110153196220258,0.6862181700227137,13.890474293984747,0.9660008023347308,0.8919636631998182,0.12966141963560346,0.04559206574519216,-0.0014173749492464504
2022-03-22,0.011240699554074212,0.12703568131740384,0.25272413308755404,0.2119853473894679,0.5992663308186524,13.19927563638017,0.9838709315335856,0.8874274737149285,0.13599002406123792,0.0440175141244291,-0.18999157257256666
2022-03-23,-0.012348630252495208,0.17104783492879708,0.24677432225546655,0.2110959673481072,0.810284711155714,13.940097535111084,0.9847263209583064,0.8924649689891543,0.12943149466878182,0.040911321521786725,-0.17759044007766733
2022-03-24,0.014242012281618024,0.17717411992741056,0.2463876293300479,0.21345798214505718,0.8300187144419382,11.774228187248296,0.942316566885136,0.8565217679750274,0.12943149466878182,0.03326418505123832,-0.17594615453211165
2022-03-25,0.005053380704237665,0.1673181513463791,0.23568909616491918,0.21376109402617616,0.7827343516771584,10.85944772126869,0.886593043557483,0.8418284807435327,0.12943149466878182,0.031367351820600735,-0.14133091041777482
2022-03-28,0.007119551020042568,0.16455452912197793,0.23586305415535025,0.21434053065896486,0.7677247444338889,9.656360301780964,0.9077942158265636,0.811827912035417,0.1304540025872383,0.030801812635654974,-0.24429019354488973
2022-03-29,0.01218204410139109,0.1669004995833235,0.22847908271059328,0.21592174518131307,0.7729675371194059,8.948757182566336,0.9280423952141493,0.8150064330862389,0.13486164793065525,0.028913768153958304,-0.4607450297428101
2022-03-30,-0.006313588999088777,0.12770832170438698,0.22403810329295532,0.21577057993242046,0.5918708738901538,9.36681436046649,0.9017072102416235,0.8201103170973212,0.12833522857017282,0.027888578822246515,-0.2835773029936219
2022-03-31,-0.015776335226881762,0.1796617948886322,0.2317810048201571,0.2179745429777371,0.8242329238739683,10.600458014817464,0.8949416389338849,0.8405560194396731,0.12961738190821676,0.027838105908825937,-0.2404820241133658
2022-04-01,0.0034044209614630277,0.17736850780311134,0.22887273162014413,0.2146428246552394,0.8263425907108785,9.659218359730318,0.8150789956210654,0.8108219703881159,0.1366692031466382,0.02741559633968311,-0.36259960502083505
2022-04-04,0.008058382532133647,0.17980997170642093,0.19470957367244238,0.215365107968805,0.8349076291989966,8.649314024807659,0.8486806940160813,0.8063395198069826,0.08013648739794661,0.02380081782629767,-0.025587750323138224
2022-04-05,-0.01263115907400537,0.16201302830943048,0.19982236101073625,0.21669831966841355,0.7476432145728626,11.10285208015714,0.8854018179399057,0.8445783537681358,0.08308330162835845,0.021555411023179618,-0.05018757118402884
2022-04-06,-0.009764433912479721,0.16604523607879934,0.1887768893991198,0.21751427100792456,0.7633762847346688,12.272719886201171,0.8886877398480076,0.856589187402923,0.07781243057089188,0.020757056290758826,0.00864549478092418
2022-04-07,0.004244365552037262,0.1464602081300789,0.18723172250038203,0.2168038366872783,0.6755425105383892,11.667735735993753,0.883990715150438,0.854141879827811,0.07732977622231926,0.021026211066519276,-0.10134449240700423
2022-04-08,-0.0026545466755523947,0.14028744070139235,0.1790600502005739,0.21670734842832942,0.6473589461493916,11.250038322485032,0.8175803101046031,0.8406833445877259,0.08302495094775264,0.019431873353771188,-0.1153887028907346
2022-04-11,-0.017021334584696127,0.13364304182091805,0.18957415767342123,0.21748633479964524,0.6144893744429226,14.930100813314683,0.9376282147960942,0.902592623675311,0.09544191030461441,0.018260567367061175,-0.20809238796229315
2022-04-12,-0.0034233005304522353,0.12750055194321505,0.1776560234786671,0.21751637082008482,0.5861653146496963,14.800803711058066,0.9270403775323768,0.8928965830238952,0.09510535149674536,0.018368913505892866,-0.15447342416289456
2022-04-13,0.011112603268901934,0.1661158697388004,0.1645458183875845,0.21576500824775796,0.7698925376632592,11.972054627786033,0.8776351918589954,0.8543460811529765,0.09510535149674536,0.016437066363960296,-0.42875069464650556
2022-04-14,-0.012218480383508163,0.1709913082563872,0.16527203372192598,0.21627898448331037,0.7906052854135817,12.959347934765178,0.8519823569417153,0.8720706939737237,0.09117332652609329,0.016154946901698063,-0.22313076877715987
